Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-4/duplicates/RSQ_078_sorted_q10_mrkDup.bam
SYT1	7
ENSG00000257191	0
ENSG00000257894	2
MIR1252	0
ENSG00000257604	0
ENSG00000257474	0
NOP56P3	0
PAWR	825
PPP1R12A-AS2	0
PPP1R12A	4561
ENSG00000277130	0
ENSG00000258044	0
RNA5SP363	0
PPP1R12A-AS1	129
SNRPGP20	0
RPL7P38	0
RNU7-106P	0
OTOGL	11
ENSG00000230291	7
RN7SKP261	0
PTPRQ	0
AKIRIN1P1	0
ENSG00000257429	0
MYF6	0
MYF5	0
LINC01490	0
LIN7A	52
MIR617	0
ENSG00000258215	0
MIR618	0
ACSS3	18
ENSG00000258026	0
MIR4699	0
PPFIA2	0
PPFIA2-AS1	0
ENSG00000258162	0
ENSG00000258375	0
ENSG00000257609	0
LINC02426	0
ENSG00000258193	0
CCDC59	325
METTL25	271
ENSG00000257875	0
ENSG00000258170	0
ENSG00000257837	0
ENSG00000257431	0
ENSG00000286043	0
TMTC2	55
RNU6-977P	0
RPL6P25	0
ENSG00000258338	0
ENSG00000288941	0
ENSG00000257124	0
ENSG00000289309	0
ENSG00000285191	0
ENSG00000257729	0
ENSG00000221148	0
ENSG00000258358	0
ENSG00000257296	0
SLC6A15	0
ENSG00000258073	0
ENSG00000289218	0
TSPAN19	0
LRRIQ1	14
ALX1	0
LINC02820	0
ENSG00000257855	0
ENSG00000258206	0
RASSF9	118
NTS	28
MGAT4C	0
ENSG00000258178	0
ENSG00000257897	0
ENSG00000258185	0
ENSG00000289369	0
ENSG00000280049	0
RPL23AP68	0
ENSG00000258205	0
CYCSP30	0
ENSG00000258173	0
MKRN9P	0
LINC02258	0
ENSG00000257940	0
ENSG00000258179	0
RPS4XP15	0
C12orf50	0
C12orf29	197
CEP290	546
RNA5SP364	0
ENSG00000257752	0
TMTC3	193
ENSG00000289384	416
KITLG	663
ENSG00000281333	0
RNU1-117P	0
ENSG00000278011	0
ENSG00000289174	0
LINC02458	6
ENSG00000257629	0
RNU7-120P	0
MRPS6P4	0
DUSP6	629
ENSG00000274021	8
ENSG00000286608	0
ENSG00000271327	0
ENSG00000271259	0
POC1B	4050
CENPCP1	0
POC1B-GALNT4	5
GALNT4	13
POC1B-AS1	63
ENSG00000279939	0
ENSG00000258302	7
ATP2B1	351
ATP2B1-AS1	31
ENSG00000258216	18
RNA5SP365	0
MRPL2P1	0
RNU6-148P	0
BRWD1P2	0
LINC02399	0
ENSG00000257194	0
LINC02392	0
LINC02822	0
ENSG00000257995	0
ENSG00000288102	0
ENSG00000257787	0
CCER1	0
LINC00615	0
EPYC	0
KERA	0
LUM	7
DCN	35
ENSG00000258148	0
ENSG00000289605	1
LINC02823	0
ENSG00000286049	0
ENSG00000274647	0
ENSG00000277738	0
ENSG00000258125	0
ENSG00000258224	0
LINC02404	0
ENSG00000257863	0
LINC01619	0
ENSG00000286907	0
ENSG00000287714	0
BTG1	1447
BTG1-DT	40
RPL21P106	0
LINC02391	0
CLLU1-AS1	0
CLLU1	0
ENSG00000266923	0
LINC02397	57
ENSG00000258262	0
PLEKHG7	0
EEA1	1247
ENSG00000258012	0
HNRNPA1P50	0
RNU6-1329P	0
LINC02413	12
ENSG00000257322	0
ENSG00000270506	0
RPL41P5	248
ENSG00000257746	0
NACAP8	0
LINC02412	0
ENSG00000201502	0
ENSG00000257512	0
ENSG00000257252	5
NUDT4	2059
UBE2N	799
MRPL42	734
RN7SL737P	0
ENSG00000258271	0
SOCS2-AS1	151
SOCS2	247
ENSG00000186076	2
CRADD	55
ENSG00000258274	0
RN7SL630P	3
ENSG00000258303	0
ENSG00000257283	17
ENSG00000271382	0
RN7SKP263	0
ENSG00000257360	0
PLXNC1	289
ENSG00000258035	0
ENSG00000287237	0
ENSG00000258172	0
ENSG00000258365	0
CEP83	145
RN7SL330P	0
RBMS2P1	4
CEP83-DT	0
ENSG00000257400	0
RN7SL483P	0
NSA2P2	0
SUCLG2P2	5
MIR5700	0
TMCC3	281
MIR7844	0
LSM3P2	0
KRT19P2	0
MIR492	0
NDUFA12	498
NR2C1	173
FGD6	342
ENSG00000257121	0
ENSG00000237774	0
VEZT	947
ENSG00000289437	0
CBX3P5	0
RNU6-808P	0
ENSG00000289476	0
MIR331	0
MIR3685	0
ENSG00000257943	0
ENSG00000289510	0
ENSG00000258313	0
RNU6-735P	0
ENSG00000241556	5
METAP2	1642
USP44	23
PGAM1P5	0
NTN4	83
SNRPF-DT	0
RNU6-247P	0
LINC02410	0
SNRPF	1071
CCDC38	0
ENSG00000285030	0
AMDHD1	31
HAL	72
ENSG00000257878	0
LTA4H	1906
ENSG00000257715	0
YPEL5P3	0
RN7SL88P	1
LINC02452	2
ELK3	4530
ENSG00000258177	4
ENSG00000287454	0
CDK17	2363
RNU4-24P	0
ENSG00000257169	10
ENSG00000258272	0
RN7SKP11	0
CFAP54	0
EEF1A1P33	0
NEDD1	535
ENSG00000258131	0
ENSG00000257470	0
ENSG00000279190	0
ENSG00000286434	0
LINC02409	0
RMST	6
MIR1251	0
ENSG00000273942	0
ENSG00000274230	0
ENSG00000275231	0
ENSG00000273570	0
ENSG00000275971	0
ENSG00000274819	0
ENSG00000251844	0
ENSG00000278802	0
ENSG00000276398	0
ENSG00000279798	0
MIR135A2	0
ENSG00000277081	0
ENSG00000257157	0
PAFAH1B2P2	0
RNU6-36P	5
MIR4495	0
MIR4303	0
ENSG00000258312	9
ENSG00000257580	0
RNU4-41P	0
ENSG00000286056	0
SLC9A7P1	2
LINC02453	10
TMPO-AS1	32
TMPO	936
PPIAP8	0
SLC25A3	1276
SNORA53	2
IKBIP	145
APAF1	785
ANKS1B	4
ENSG00000258204	0
ENSG00000257458	0
RNA5SP366	1
ENSG00000258039	0
FAM71C	0
ENSG00000287675	0
RPS4XP1	0
ENSG00000279148	2
UHRF1BP1L	754
ENSG00000280088	2
UHRF1BP1L-DT	0
GOLGA2P5	5
RN7SL176P	0
ENSG00000257489	6
MIR1827	0
ACTR6	287
DEPDC4	85
SCYL2	3909
SLC17A8	0
NR1H4	7
ENSG00000271177	0
GAS2L3	44
PIGAP1	0
ANO4	3
ENSG00000257325	0
ENSG00000258007	0
SNX5P2	0
SLC5A8	0
RNU6-768P	0
ENSG00000241744	0
UTP20	337
ARL1	504
ENSG00000257543	0
RNU6-1068P	0
RPS27P23	0
RNU5E-5P	0
RNA5SP367	0
SPIC	52
MYBPC1	0
ENSG00000257514	0
ENSG00000274560	0
CHPT1	623
RNY1P16	0
SYCP3	2
GNPTAB	612
RNU6-101P	0
ENSG00000258230	0
RNA5SP368	0
RNU6-172P	0
RNA5SP369	0
RNU6-1183P	0
HSPE1P4	0
DRAM1	354
ENSG00000257202	0
ENSG00000241917	0
ENSG00000258308	0
NENFP2	0
WASHC3	1219
ENSG00000257222	0
NUP37	63
PARPBP	172
PMCH	8
HELLPAR	53
RN7SL793P	0
ENSG00000258142	0
LINC02456	0
IGF1	51
ENSG00000257254	0
LINC00485	0
PAH	21
ENSG00000282964	0
ASCL1	1
ENSG00000288092	0
ENSG00000257703	0
ENSG00000257860	0
C12orf42	39
ENSG00000257415	0
ENSG00000257994	0
ENSG00000286197	0
LINC02401	0
STAB2	65
ENSG00000257737	0
ENSG00000257766	0
ENSG00000257681	0
NT5DC3	88
ENSG00000257754	0
ENSG00000257327	0
TTC41P	28
HSP90B1	1046
MIR3652	0
C12orf73	33
TDG	251
ENSG00000288744	0
GLT8D2	10
ENSG00000216285	13
HCFC2	181
NFYB	941
RNA5SP370	72
LINC02385	0
ENSG00000286258	0
TXNRD1	1965
ENSG00000257732	0
RPL18AP3	278
EID3	39
CHST11	371
ENSG00000258111	0
ENSG00000279176	0
MIR3922	0
ENSG00000289557	0
SLC41A2	40
ENSG00000286410	0
KRT18P20	0
NOPCHAP1	353
ALDH1L2	14
WASHC4	1262
APPL2	218
C12orf75	9295
ENSG00000286903	0
KCCAT198	0
ENSG00000286520	0
CASC18	0
ENSG00000289387	0
ST13P3	2
ENSG00000257890	0
NUAK1	197
ENSG00000257438	0
ENSG00000257611	0
CKAP4	40
ENSG00000258355	0
ENSG00000277715	0
RNU7-94P	0
TCP11L2	1821
POLR3B	97
ENSG00000257545	0
RFX4	0
ENSG00000257711	0
ENSG00000257918	0
RIC8B	656
ENSG00000287957	0
EEF1B2P4	0
RPL30P12	0
TMEM263-DT	0
TMEM263	516
MTERF2	29
CRY1	172
ENSG00000257548	0
ENSG00000286678	0
SETP7	0
BTBD11	718
ENSG00000200897	0
RNA5SP371	0
ENSG00000257579	0
ENSG00000289344	0
PWP1	502
ENSG00000240441	0
PRDM4	456
ENSG00000258136	0
ASCL4	6
ENSG00000257398	0
ENSG00000257951	11
ENSG00000257392	0
ENSG00000257426	0
ENSG00000258072	6
ENSG00000257129	0
WSCD2	0
ENSG00000257281	0
CMKLR1	159
LINC01498	0
FICD	4
SART3	632
ENSG00000287202	0
ISCU	6721
TMEM119	0
SELPLG	244
ENSG00000257221	51
MIR4496	0
CORO1C	26325
RNU7-169P	0
ENSG00000273499	0
SSH1	2462
ENSG00000280110	0
ENSG00000274598	0
MIR619	0
DAO	4
SVOP	5
RNU6-361P	0
ENSG00000279630	0
USP30	70
USP30-AS1	19
RNA5SP372	0
ALKBH2	80
UNG	198
ENSG00000256139	2
ACACB	192
FOXN4	0
MYO1H	0
LINC01486	0
ENSG00000255655	0
KCTD10	3449
UBE3B	1766
MMAB	30
RNU4-32P	0
MVK	25
RN7SKP250	0
FAM222A	2
FAM222A-AS1	0
TRPV4	6
MIR4497	0
GLTP	662
ENSG00000256351	0
RN7SL441P	0
ENSG00000249094	0
TCHP	442
GIT2	1087
ENSG00000277299	0
ENSG00000280426	0
ANKRD13A	1867
C12orf76	4383
ENSG00000277595	0
ENSG00000286220	0
ENSG00000279360	0
IFT81	240
ENSG00000289311	0
ATP2A2	1570
RN7SL769P	0
ANAPC7	131
ENSG00000258210	0
HMGA1P3	0
ARPC3	9973
GPN3	173
RPL31P49	0
FAM216A	320
VPS29	561
ENSG00000202335	0
ENSG00000278993	0
RAD9B	74
PPTC7	300
TCTN1	52
RN7SL387P	0
HVCN1	340
PPP1CC	1143
ENSG00000279925	0
ENSG00000257268	0
RPL29P25	0
CCDC63	0
MYL2	0
LINC01405	0
ENSG00000258240	0
CUX2	30
MIR6760	0
RNA5SP373	0
PHETA1	85
LINC02356	0
HSPA8P14	0
SH2B3	2499
ATXN2	4980
IFITM3P5	0
ATXN2-AS	2
BRAP	1120
PCNPP1	0
ACAD10	42
ENSG00000257767	0
ALDH2	257
MIR6761	0
MAPKAPK5-AS1	68
MAPKAPK5	531
RPS2P41	0
ADAM1A	0
ADAM1B	0
TMEM116	119
SLC25A3P2	0
ENSG00000257624	0
ERP29	1833
ENSG00000274227	0
NAA25	353
MIR3657	0
ENSG00000258323	0
TRAFD1	843
HECTD4	2070
MIR6861	0
ENSG00000257494	0
RN7SKP71	2
RPL7AP60	0
ENSG00000257658	0
RPL6	13566
PTPN11	2885
RPH3A	60
MIR1302-1	0
OAS1	496
ENSG00000257452	0
OAS3	532
OAS2	801
IMMP1LP2	0
RPS15AP32	0
DTX1	204
RASAL1	0
CFAP73	0
DDX54	398
MIR7106	0
RITA1	57
ENSG00000257286	0
IQCD	28
TPCN1	158
ENSG00000277566	0
MIR6762	0
SLC8B1	86
PLBD2	120
ENSG00000288863	0
SDS	3
SDSL	1
LHX5	0
LHX5-AS1	0
LINC01234	0
DYNLL1P4	0
RBM19	244
ENSG00000287229	0
ENSG00000257359	0
ENSG00000257603	0
ENSG00000257997	0
HAUS8P1	0
GLULP5	0
LINC02459	0
TBX5	0
TBX5-AS1	0
ENSG00000289101	0
RN7SKP216	0
ENSG00000255830	0
OSTF1P1	0
ENSG00000258254	0
TBX3	26
TBX3-AS1	0
ENSG00000287982	0
ENSG00000252459	0
ENSG00000257517	0
ENSG00000283459	0
ENSG00000274879	0
ENSG00000257958	0
ENSG00000257519	0
ENSG00000271579	0
ENSG00000276308	0
ENSG00000276972	0
ENSG00000257726	0
ENSG00000258108	0
ENSG00000257407	0
UBA52P7	0
RN7SL865P	1
ENSG00000257781	0
LINC02463	0
ENSG00000200112	0
ENSG00000286991	0
MED13L	3281
ENSG00000258034	0
RNU6-1188P	0
MIR620	0
SNRPGP18	0
ENSG00000258337	0
ENSG00000286354	0
ENSG00000258346	0
MIR4472-2	0
LINC02457	0
LINC00173	177
MAP1LC3B2	268
ENSG00000275898	0
ENSG00000258249	1
ENSG00000257883	0
ENSG00000257654	0
SPRING1	506
RNFT2	22
ENSG00000239374	1
RNU6-558P	0
ENSG00000275467	0
HRK	4
ENSG00000240100	0
FBXW8	158
ENSG00000274554	0
ENSG00000257279	1
ENSG00000277840	0
TESC	432
TESC-AS1	1
FBXO21	573
NOS1	16
ELOCP32	0
ENSG00000255686	0
KSR2	4
ENSG00000256071	0
RFC5	67
ENSG00000277873	0
WSB2	1087
ENSG00000276292	3
VSIG10	65
ENSG00000274859	0
PEBP1	555
TAOK3	6339
RPS2P5	52
ENSG00000270482	0
SUDS3	1631
ENSG00000275759	5
ENSG00000275409	0
LINC02460	0
RPL17P37	0
LINC02423	0
LINC02440	0
LINC02439	0
RNA5SP374	0
ENSG00000256149	0
ENSG00000201042	0
SRRM4	1
ENSG00000286233	0
RN7SL508P	2
ENSG00000257095	0
HSPB8	32
ENSG00000256884	0
ENSG00000256609	0
ENSG00000213144	9
ENSG00000256311	0
LINC00934	0
CCDC60	0
ENSG00000248636	137
TMEM233	9
RN7SKP197	0
PRKAB1	151
CIT	408
ENSG00000255692	0
MIR1178	0
RPL35AP30	0
BICDL1	80
ENSG00000255575	0
RAB35	252
ENSG00000277283	12
GCN1	526
MIR4498	0
RPLP0	18312
PXN-AS1	0
PXN	588
ENSG00000286067	4
ENSG00000275936	0
RPS20P31	0
NME2P1	0
RNU4-2	65
RNU4-1	13
SIRT4	0
RNU6-1088P	0
PLA2G1B	0
MSI1	19
RPS27P25	0
ENSG00000256695	2
COX6A1	400
ENSG00000111780	0
TRIAP1	180
GATC	126
RPL31P52	0
SRSF9	950
DYNLL1	14008
NRAV	12
ENSG00000278344	0
COQ5	150
RPL29P24	0
RNF10	4041
ENSG00000288623	0
ENSG00000289401	0
POP5	166
RPL11P5	0
CABP1-DT	0
CABP1	7
MLEC	452
ENSG00000256364	0
ENSG00000277423	0
ENSG00000276188	0
UNC119B	254
ENSG00000256569	0
MIR4700	0
ACADS	26
ENSG00000255946	1
SPPL3	4172
ARF1P2	15
ENSG00000286493	0
CLIC1P1	0
RPL12P33	0
HNF1A-AS1	0
HNF1A	0
C12orf43	88
OASL	70
OASL2P	0
ENSG00000256963	0
ENSG00000279001	0
ENSG00000223538	0
P2RX7	61
ENSG00000286248	0
ENSG00000274029	0
P2RX4	48
CAMKK2	359
ANAPC5	2632
ENSG00000258435	0
RNF34	977
KDM2B	431
MIR7107	0
KDM2B-DT	7
RNU6-1004P	0
ORAI1	652
MORN3	11
ENSG00000286586	3
TMEM120B	45
RHOF	288
LINC01089	253
ENSG00000272849	0
ENSG00000274292	0
SETD1B	485
HPD	206
ENSG00000256811	0
ENSG00000278084	0
ENSG00000287493	0
PSMD9	80
ENSG00000256950	0
RNU7-170P	0
CFAP251	9
ENSG00000255856	0
BCL7A	132
ENSG00000256546	0
MLXIP	2861
LRRC43	3
IL31	0
B3GNT4	1
ENSG00000284934	0
DIABLO	5
ENSG00000256861	0
VPS33A	77
CLIP1	3754
RPL21P1	1
CLIP1-AS1	16
ZCCHC8	239
ENSG00000252192	0
ENSG00000275265	0
RSRC2	2411
KNTC1	428
ENSG00000255972	0
ENSG00000274191	0
ENSG00000256249	0
HCAR2	12
HCAR3	0
HCAR1	0
ENSG00000256044	0
DENR	1128
CCDC62	39
HIP1R	216
VPS37B	1321
ENSG00000256152	0
ENSG00000280138	16
ABCB9	44
OGFOD2	0
ENSG00000256028	0
ARL6IP4	0
PITPNM2	2333
MIR4304	0
PITPNM2-AS1	0
ENSG00000280381	0
MPHOSPH9	1135
ENSG00000280120	6
MTRFR	247
CDK2AP1	6741
ENSG00000269980	0
RNA5SP375	0
SBNO1	2145
SBNO1-AS1	132
MIR8072	0
KMT5A	306
RILPL2	1397
COPS5P2	0
SNRNP35	317
RILPL1	665
ENSG00000274427	0
ENSG00000278112	0
MIR3908	0
TMED2-DT	0
TMED2	3140
DDX55	133
SNORA9B	0
EIF2B1	591
GTF2H3	150
ENSG00000279953	0
ENSG00000278861	13
TCTN2	25
ENSG00000255839	0
ATP6V0A2	413
ENSG00000286092	0
RPL27P12	0
ENSG00000280300	0
DNAH10	48
CCDC92	7465
DNAH10OS	183
ENSG00000270130	0
ENSG00000270048	6
ENSG00000269997	0
ENSG00000269938	7
ENSG00000270061	0
ENSG00000270095	0
ZNF664	3541
ENSG00000274874	0
RFLNA	0
ENSG00000256827	0
ENSG00000275389	0
ENSG00000256596	0
NCOR2	1777
MIR6880	0
ENSG00000255965	0
ENSG00000214650	0
ENSG00000279527	0
ENSG00000279071	0
ENSG00000280354	0
ENSG00000279121	0
ENSG00000279334	0
ENSG00000280097	0
ENSG00000278973	0
ENSG00000280444	0
ENSG00000279087	0
ENSG00000279931	0
SCARB1	11
ENSG00000287242	2
RNU6-927P	0
UBC	4661
MIR5188	0
RPL22P19	0
DHX37	244
BRI3BP	84
THRIL	0
ENSG00000256093	0
AACS	124
ENSG00000279233	0
ENSG00000256814	0
ENSG00000287240	0
ENSG00000280117	1
TMEM132B	0
ENSG00000279462	0
ENSG00000280125	0
ENSG00000286209	0
ENSG00000280415	0
ENSG00000271184	0
LINC00939	0
LINC02826	0
LINC02359	0
ENSG00000280364	0
ENSG00000280398	0
ENSG00000280272	0
ENSG00000286386	0
ENSG00000255595	0
LINC02825	0
LINC02347	0
FAM32EP	0
ENSG00000255853	0
NDUFA5P6	0
ENSG00000256732	0
ENSG00000255900	0
ENSG00000255944	0
ENSG00000278866	0
ENSG00000279171	0
LINC02824	0
LINC00943	0
LINC00944	17
ENSG00000255923	0
LINC02372	0
ENSG00000256286	0
HSPE1P20	0
LINC02405	0
ENSG00000286016	0
ENSG00000256001	0
ENSG00000286791	0
ENSG00000278266	0
ENSG00000287339	0
LINC02376	0
ENSG00000256496	0
RNU1-104P	0
LINC02375	0
ENSG00000256502	0
ENSG00000280024	0
ENSG00000287365	0
ENSG00000279952	0
ENSG00000287112	0
ENSG00000286922	0
ENSG00000287622	0
ENSG00000255945	0
ENSG00000257035	0
LINC02411	0
ENSG00000288523	0
ENSG00000286662	0
ENSG00000279475	0
ENSG00000255757	0
LINC02393	6
LINC00507	13
LINC00508	0
LINC02441	0
ENSG00000287311	0
LINC02369	0
LINC02368	0
ENSG00000276487	2
ENSG00000265061	0
TMEM132C	0
ENSG00000279180	0
MIR3612	0
ENSG00000257025	0
ENSG00000256630	0
SLC15A4	602
ENSG00000279500	0
ENSG00000274695	0
GLT1D1	116
ENSG00000255838	0
NLRP9P1	0
TMEM132D	0
TMEM132D-AS1	0
ENSG00000277217	0
TMEM132D-AS2	0
ENSG00000280051	0
ENSG00000256085	0
ENSG00000286246	0
ENSG00000256137	0
ENSG00000286394	0
ENSG00000280196	0
ENSG00000251536	0
ENSG00000261650	0
LINC02418	0
ENSG00000256298	0
LINC02419	0
ENSG00000279193	0
ENSG00000276122	0
FZD10-AS1	0
ENSG00000280405	0
FZD10	0
ENSG00000242963	0
ENSG00000259862	0
PIWIL1	0
ENSG00000279343	0
ENSG00000279478	0
RIMBP2	0
ENSG00000256064	0
ENSG00000279905	0
ENSG00000279146	0
ENSG00000256343	0
ENSG00000279650	0
STX2	232
ENSG00000256250	0
ENSG00000256299	0
RNU6-1077P	0
RAN	1546
ADGRD1	60
ENSG00000279940	0
ENSG00000279976	0
ENSG00000280200	0
ENSG00000256204	0
ENSG00000279581	24
ENSG00000280002	1
ADGRD1-AS1	0
ENSG00000279128	0
ENSG00000279993	0
ENSG00000256810	0
LINC01257	0
ENSG00000280217	0
RPS6P20	0
ENSG00000279746	0
LINC02415	0
RNA5SP376	0
ENSG00000286462	0
LINC02370	0
ENSG00000287792	0
ENSG00000256484	0
ENSG00000280319	0
ENSG00000275232	0
ENSG00000287136	0
ENSG00000256209	0
ENSG00000279388	0
ENSG00000255704	0
ENSG00000279455	0
ENSG00000256258	0
LINC02414	0
ENSG00000287639	0
ENSG00000279153	0
RNA5SP377	0
ENSG00000249926	0
RPS6P21	0
SFSWAP	404
ENSG00000255933	0
RNA5SP378	0
RNU6-1017P	0
MMP17	13
ENSG00000256955	0
ULK1	259
ENSG00000279283	0
ENSG00000255992	0
PUS1	85
ENSG00000273568	0
EP400	840
SNORA49	0
ENSG00000257000	0
ENSG00000274670	0
EP400P1	164
ENSG00000279640	0
ENSG00000256804	0
DDX51	69
NOC4L	71
ENSG00000276693	0
LINC02361	26
ENSG00000256312	0
GALNT9	1
ENSG00000279480	0
ENSG00000256943	0
ENSG00000256542	0
ENSG00000278872	0
ENSG00000277011	0
ENSG00000255916	0
ENSG00000279113	0
ENSG00000286008	0
ENSG00000279704	0
ENSG00000279023	0
ENSG00000280150	0
ENSG00000274373	5
ENSG00000256783	0
ENSG00000256875	0
FBRSL1	660
ENSG00000280287	0
ENSG00000279700	0
MIR6763	0
ENSG00000277186	0
LRCOL1	0
P2RX2	1
ENSG00000280311	0
POLE	153
PXMP2	16
ENSG00000256632	0
PGAM5	198
RNA5SP379	0
ANKLE2	487
ENSG00000256108	0
GOLGA3	1382
CHFR	285
RPS11P5	0
RNU6-327P	0
ENSG00000278949	0
CHFR-DT	7
ENSG00000255703	0
ENSG00000250790	24
ZNF605	102
ENSG00000289516	0
NANOGNBP2	0
ZNF26	123
RNU4ATAC12P	0
ZNF84-DT	0
PTP4A1P2	0
ZNF84	199
ENSG00000279466	0
ENSG00000279817	0
ZNF140	81
ZNF891	47
ENSG00000271963	0
RPL23AP67	0
ZNF10	49
ENSG00000256825	0
ZNF268	282
ENSG00000255919	0
ANHX	0
RNU6-717P	0
ENSG00000279924	0
FAM230C	0
ENSG00000279081	0
ENSG00000284679	0
GGT4P	0
ENSG00000279124	0
KMT5AP1	21
ENSG00000279231	0
ENSG00000268486	0
ZNF962P	0
BNIP3P7	0
LINC00349	0
LONRF2P2	0
LINC00388	0
FEM1AP4	0
LINC00387	0
TERF1P5	0
FAM207BP	0
GXYLT1P1	0
CNN2P12	0
ZNF965P	0
CYP4F34P	0
SNX18P26	0
LINC00328-2P	0
ANKRD20A9P	0
RHOT1P3	107
RNU6-55P	0
RNU6-76P	0
SNX19P2	0
LINC00408	0
ENSG00000231358	0
PHF2P2	0
LINC00442	0
USP24P1	0
GTF2IP3	0
ENSG00000226619	0
ENSG00000287861	0
RNA5SP24	1
CENPIP1	0
ENSG00000234894	0
SMPD4P2	0
ENSG00000278337	0
TUBA3C	0
ENSG00000121388	0
PSPC1P1	84
ANKRD26P3	0
MRPL3P1	0
LINC00421	0
PARP4P2	0
CCNQP3	0
ENSG00000229791	0
SLC25A15P2	0
TPTE2	0
CYCSP32	0
MRPS31P2	0
ESRRAP1	0
LINC00350	0
GOLM2P1	6
MPHOSPH8	1103
PSPC1-AS2	0
PSPC1	1295
RN7SL166P	0
ST6GALNAC4P1	0
ZMYM5	512
ENSG00000223576	0
ENSG00000275964	8
ENSG00000289235	0
ZMYM2	2074
KRR1P1	0
ENSG00000279951	0
LINC01072	0
GJA3	0
PPIAP28	0
LINC00556	0
GJB2	0
ENSG00000279065	0
GJB6	0
CRYL1	1305
MIR4499	0
ENSG00000277020	0
IFT88	520
SLC35E1P1	7
RNU2-7P	2
ENSG00000278291	0
IL17D	23
ENSG00000279135	0
EEF1AKMT1	328
RANP8	0
ENSG00000275485	0
XPO4	429
CNOT4P1	0
HNRNPA1P30	0
PPIAP27	0
RPSAP54	1
LATS2	344
LATS2-AS1	0
RNU4-9P	0
RPS12P23	0
IPPKP1	0
ENSG00000275689	0
SAP18	1695
SKA3	2477
MRPL57	528
ENSG00000271250	0
LINC01046	0
ESRRAP2	0
ENSG00000289133	0
MIPEPP3	3
LINC00539	41
GRK6P1	0
GAPDHP52	0
RNA5SP25	1
ZDHHC20	1282
ZDHHC20-IT1	0
H2BP6	0
MICU2	671
FNTAP2	0
RNU6-59P	0
RPS7P10	6
FGF9	2
RN7SL766P	0
LINC00424	0
LINC00540	14
NME1P1	0
MTND3P1	0
ENSG00000287357	0
FTH1P7	248
DDX39AP1	0
SNORD36	0
RPL7AP73	0
IPMKP1	0
RFESDP1	0
LINC00621	0
ENSG00000262198	0
BASP1P1	0
NUS1P2	0
ENSG00000289217	0
ENSG00000283075	0
HMGA1P6	0
RNY3P4	0
LINC00362	0
SGCG	0
RNU6-58P	0
TATDN2P3	0
SDAD1P4	0
SACS	482
RPLP1P13	0
SACS-AS1	0
LINC00327	0
LINC00352	0
ENSG00000289688	1
TNFRSF19	32
ENSG00000289332	5
MIPEP	122
MTCO3P2	0
PCOTH	0
C1QTNF9B	0
ANKRD20A19P	4
ENSG00000287530	0
ENSG00000273167	0
SPATA13	575
IPO7P2	27
MIR2276	0
SPATA13-AS1	0
C1QTNF9	35
C1QTNF9-AS1	0
ENSG00000277040	0
NUS1P3	0
LINC00566	0
CYCSP33	0
TPTE2P6	0
PARP4	2063
ENSG00000288103	0
ENSG00000287376	0
PSPC1P2	0
ENSG00000243008	0
ENSG00000285228	0
ATP12A	0
RNY1P7	0
RPL26P34	0
ENSG00000285806	0
IRX1P1	0
ENSG00000287887	0
ANKRD20A10P	0
RNF17	0
CENPJ	141
TPTE2P1	0
ENSG00000273628	0
SLC25A15P3	0
RPL34P27	0
LSP1P1	0
ENSG00000276958	0
PABPC3	0
ENSG00000289006	0
ENSG00000279695	0
AMER2	3
LINC01053	0
LINC00463	0
ENSG00000279550	0
LINC01076	0
RPL23AP69	2
MTMR6	376
ENSG00000260509	0
NUP58	528
ELOBP1	0
ATP8A2	10
RNU6-78P	0
ENSG00000180803	0
RN7SL741P	0
RNY1P3	0
ENSG00000289125	0
SHISA2	1
LINC00415	0
ATP8A2P3	0
PRUNEP1	0
RNF6	2475
ENSG00000277368	3
ENSG00000271559	0
THAP12P6	0
CDK8	1112
ENSG00000278413	0
ENSG00000285929	0
WASF3	2760
RPS3AP44	44
WASF3-AS1	23
ENSG00000285935	0
GPR12	28
FGFR1OP2P1	0
ENSG00000283579	1
RPS21P8	0
RPS20P32	0
USP12	8010
ENSG00000278496	0
USP12-AS1	0
USP12-DT	96
LINC02340	862
LINC00412	3
RPL21	20318
SNORD102	0
SNORA27	0
RASL11A	34
RNU6-70P	0
LINC01079	0
RNY1P1	0
GTF3A	2652
MTIF3	552
RNU6-63P	0
LNX2	216
POLR1D	2289
ENSG00000273552	0
NPM1P4	0
GSX1	0
PLUT	0
RNU6-73P	0
PDX1	0
ATP5F1EP2	2
LINC00543	0
CDX2	1
URAD	0
RN7SL272P	0
FLT3	19
KATNBL1P1	0
CHCHD2P8	0
PAN3-AS1	95
PAN3	2442
EEF1A1P3	1
RNU6-82P	0
FLT1	262
ENSG00000279393	11
EIF4A1P7	0
ENSG00000289569	0
POMP	964
SLC46A3	73
RNU6-53P	0
CYP51A1P2	0
ENSG00000277227	0
POM121L13P	0
MTUS2	7
MTUS2-AS2	0
GAPDHP69	0
ENSG00000270680	0
MTUS2-AS1	0
SLC7A1	117
UBL3	488
TIMM8BP1	0
LINC00297	0
LINC00572	0
LINC00544	0
ENSG00000266505	0
LINC00365	0
LINC00384	0
LINC00385	0
ENSG00000279499	0
KATNAL1	1587
RNU6-64P	0
PRDX2P1	0
LINC00427	0
LINC00426	27
ENSG00000279149	0
ENSG00000285773	0
ENSG00000289302	0
